CustomerID,Recency,Frequency,Monetary,Coupon_Ratio,Tenure_Months
14587,-1.180467105382989,1.6125281454365896,1.2950814566357511,-0.2558829474468092,0.29293447525609206
14589,1.8420378009038474,-1.7825705062091837,-1.1280555008216215,1.9685255989634107,1.582802926208763
14594,2.0579310084957645,0.8035569220697675,0.7581340897958462,0.2880317746869876,-1.4985494844003953
14595,-1.0430805187335872,-0.6748872825603845,-0.45925711193845187,1.5677924562513408,0.5079125504148706
14600,-1.4159869682105346,-1.373757585892359,-0.49893867824027477,-2.0388058281572907,-1.3552307676278763
14606,-1.4159869682105346,3.2352547374255543,2.483469544529274,0.25060003933688396,0.5079125504148706
14608,0.8803316943580359,-1.7825705062091837,-3.243565808418663,-2.0388058281572907,1.582802926208763
14616,-0.817373983523856,-1.7825705062091837,-1.697887405887131,-2.0388058281572907,0.5079125504148706
14618,0.12470546778632678,-1.0837002028772094,-0.6697900121251503,-1.0369729713771154,-0.9252746173103193
14621,0.5270519001167173,0.023983020771589966,0.5166144204598021,-0.16036922169446188,1.0811874175049465
14625,0.8018250734155207,0.10468661873779295,0.3930792635031928,0.13183202819975595,-0.8536152589240599
14627,-1.1608404501473601,-0.8587142175521938,-0.5908516623649078,0.3655930281151304,1.439484209436244
14639,0.48779858964545975,0.6799423068293861,0.4792290168940651,-1.1800919509171406,1.439484209436244
14643,0.27190538205354287,-0.06374678486788676,-0.14729438753884813,-1.7048615425638993,-1.5702088427866547
14646,-0.5327874826072383,2.3026688988183506,1.798600322866093,0.033951806560313685,1.3678248510499844
14653,0.1639587782575844,0.4327959410884145,0.3166326009212245,0.033951806560313685,-1.713527559559174
14657,-0.3463342578687646,1.0740358895136153,0.9234969982049733,0.5788864750425224,-1.713527559559174
14659,-1.0038272082623296,0.6351235184640878,0.9015760988947883,-0.35572662876659594,1.152846775891206
14662,-0.964573897791072,0.4873095803114002,0.6808031612161847,0.46577631379314793,0.722890625573649
14665,-1.2197204158542465,0.10468661873779295,0.8274696799172686,-0.6516526418462786,-1.5702088427866547
14667,-0.3365209302509502,1.8305365477523636,1.9243137077150279,0.07219912005807871,0.29293447525609206
14669,-0.1010010674234045,1.3339938217960619,0.9997790615031863,-0.07157040029803724,0.9378687007324276
14672,0.026572191608182742,0.37516558618164075,0.3009904171028041,-0.2708654926628635,-1.2835714092416168
14673,1.3808114028665706,-0.384829899545235,0.06127742103320199,-0.035140114596940046,-1.2119120508553574
14679,1.8616644561394764,-1.7825705062091837,-1.5325237083909768,3.9721913125237616,0.006297041711054082
14680,-0.7290540349635264,1.212369842386592,1.095347497264346,0.3926087456013372,0.7945499839599085
14684,0.9097716772114791,0.7640123744367706,0.517370208261511,-0.1262158288496832,-1.5702088427866547
14688,-1.1019604844404738,1.212369842386592,1.0681437162671252,-0.17332395691144684,1.439484209436244
14692,-0.6505474140210111,0.4873095803114002,0.8196051366188629,-0.10669960436695233,-0.7102965421515409
14696,-0.36596091310439344,0.8416088614052395,0.5797196818625282,-0.14963529822896002,1.582802926208763
14701,-0.9056939320841857,1.212369842386592,1.1211881822385772,-0.4569644753464876,1.2245061342774655
14702,-0.9743872254088864,1.287089703378525,1.1393951535120916,0.4712808899293027,1.726121642981282
14708,0.7527584353264486,-0.2660743622435596,0.40661556965652557,1.1978849399017375,-0.7102965421515409
14709,-1.0234538634979584,0.4327959410884145,0.42511141715656653,0.7230036689123822,1.3678248510499844
14713,-0.5131608273716095,1.4628826777687451,1.0909836034328477,0.29045556385661714,1.152846775891206
14715,-0.15006770551247653,-0.384829899545235,-0.7000980988850966,-0.18926824640927453,-1.713527559559174
14723,0.4583586067920165,1.287089703378525,1.0756934601848038,0.165226456759095,-1.5702088427866547
14729,2.0873709913492076,1.310814485537099,1.1368169694230181,0.24706632393268693,1.2245061342774655
14732,0.21302541634665642,-0.6748872825603845,-1.018164154463912,0.9666927421832355,0.5079125504148706
14733,-0.8468139663772992,1.8444437574950243,1.3575831530118927,-0.02018738539126552,0.29293447525609206
14735,-1.2491603987076898,0.539026389111755,0.5306192543471175,1.0577684564359786,1.439484209436244
14737,0.27190538205354287,-1.373757585892359,-1.1907181728675258,-0.5360565429870277,-0.3519997502202434
14738,-0.9253205873198145,-0.15984391422021904,0.21079989232435453,-0.399442971607913,-0.9252746173103193
14739,0.1639587782575844,0.023983020771589966,-0.2697793640801361,0.6327484565898436,0.07795640009731358
14741,0.8508917115045926,-0.2660743622435596,-0.013102599888938549,-0.4569644753464876,0.43625319202861107
14744,-1.1412137949117314,-0.15984391422021904,0.09393814339392059,-0.3213780736769902,0.36459383364235154
14748,-0.14025437789466214,0.539026389111755,0.07443057649229941,0.7090785790111903,0.36459383364235154
14755,-0.012681118863074875,0.4873095803114002,0.400618590413686,0.6327484565898436,1.726121642981282
14761,-0.002867791245260471,-1.0837002028772094,-0.33068724082249684,0.5373358035631602,-0.6386371837652813
14766,1.106038229567767,-0.6748872825603845,-0.4415967107858717,-1.2874311855721592,-0.1370216750614649
14769,-0.41502755119346546,1.0740358895136153,0.8406202898600278,0.5082268585719687,0.006297041711054082
14770,-0.5033474997537951,-0.15984391422021904,-0.0887598592153281,0.7898987086337927,0.9378687007324276
14775,1.8812911113751052,-0.15984391422021904,0.0006270321881062188,0.06504317108107747,-0.06536231667520541
14776,-1.1019604844404738,0.539026389111755,0.44858299661134937,0.42023845666677634,1.152846775891206
14777,0.48779858964545975,-1.7825705062091837,-2.094625287191267,-2.0388058281572907,1.009528059118687
14778,-1.3178536920323907,0.31404040378673953,0.4096355479965853,0.29880417099645196,0.006297041711054082
14779,-0.5426008102250527,0.5882194000465504,1.1583194660571774,-0.14963529822896002,-0.6386371837652813
14782,-0.6407340864031967,-1.0837002028772094,-0.749567922888183,-0.035140114596940046,-0.9969339756965788
14784,-0.4739075169003519,-1.0837002028772094,-1.1916943523912948,0.9666927421832355,-0.06536231667520541
14794,-0.03230777409870368,-0.6748872825603845,-0.4341922690728841,1.3006370277766275,0.36459383364235154
14796,-0.6309207587853823,1.949292085054039,1.5385815288233091,-0.18926824640927453,-1.6418682011729144
14798,-1.2491603987076898,-0.6748872825603845,-0.1872966258173599,-2.0388058281572907,0.7945499839599085
14800,0.006945536372553933,1.858161747621696,1.3499117677973957,0.39029575609053185,-0.3519997502202434
14805,-1.033267191115773,0.31404040378673953,0.468116325384043,0.8085086069021551,-0.4236591086065029
14810,-1.3865469853570915,0.7640123744367706,0.9866753439634072,0.3655930281151304,-0.3519997502202434
14813,1.7144645418722602,0.8035569220697675,0.4187443339661047,-0.6362398286650452,0.43625319202861107
14821,1.321931437159684,-1.7825705062091837,-0.9732089146897194,0.9666927421832355,1.0811874175049465
14825,0.5466785553523461,0.023983020771589966,0.19396578896223302,-0.035140114596940046,0.5795719088011301
14828,0.06582550207944035,-1.0837002028772094,-1.003850978143306,0.3655930281151304,-0.06536231667520541
14829,0.566305210587975,0.539026389111755,0.7339857271530543,-0.3805997203832074,-0.7819559005378004
14841,0.5564918829701606,0.023983020771589966,0.2782897798982134,-1.089701016470809,1.726121642981282
14842,-1.376733657739277,-1.373757585892359,-1.471413918649526,-2.0388058281572907,-0.8536152589240599
14849,-0.8468139663772992,1.012910707118714,0.840963189032527,-0.3048643452685258,1.3678248510499844
14850,-1.1706537777651747,0.10468661873779295,0.013595240323324749,0.6934655994250057,-0.3519997502202434
14865,1.8714777837572907,-1.7825705062091837,-2.293988106430219,-2.0388058281572907,-1.2835714092416168
14866,1.2139848333637255,-1.7825705062091837,-2.848304016177519,-2.0388058281572907,1.2245061342774655
14867,0.016758863990368338,-0.2660743622435596,-0.30964990947339277,0.5910054208906698,1.726121642981282
14871,0.7429451077086342,-0.2660743622435596,-0.32115996370680555,0.12515314248788806,0.07795640009731358
14878,0.5368652277345317,-0.519463823602249,-0.26542486819328426,-0.18926824640927453,-0.9969339756965788
14889,0.026572191608182742,-0.384829899545235,-0.675975364859217,-0.8366064000210802,-1.4268901260141358
14895,-0.5131608273716095,-1.7825705062091837,-1.8959251756993043,-2.0388058281572907,1.152846775891206
14896,1.145291540039025,0.539026389111755,0.5451684084524349,-0.5360565429870277,1.009528059118687
14898,-0.3365209302509502,-0.15984391422021904,0.057924132949489004,0.46577631379314793,-0.06536231667520541
14901,0.7527584353264486,0.8035569220697675,0.7744445165182691,0.8164178136662091,-1.5702088427866547
14907,0.7527584353264486,0.5882194000465504,0.8084190279204105,0.21531809959810394,1.439484209436244
14911,-1.3178536920323907,3.1890126392030695,2.3954199817286996,0.007001994101269972,0.5795719088011301
14913,0.5957451934414182,-0.384829899545235,-0.289924744324092,-0.6244535597617491,-1.5702088427866547
14916,-0.45428086166472303,-0.384829899545235,0.26792787901828524,0.3655930281151304,1.152846775891206
14932,1.1551048676568392,-1.0837002028772094,-0.4292044802072421,0.08272257443602203,0.6512312671873896
14944,0.2620920544357284,-1.7825705062091837,-2.389109986338745,-2.0388058281572907,-0.5669778253790219
14952,0.9980916257718088,-0.384829899545235,-0.6199251919818448,-0.2355066859529751,0.14961575848357309
14961,0.07563882969725476,0.4873095803114002,0.5408154683601256,0.746778212646124,0.5795719088011301
14970,-0.9056939320841857,-0.8587142175521938,-0.017189396618511408,1.5677924562513408,1.439484209436244
14976,-0.29726761977969257,-0.06374678486788676,-0.29426412546342134,-0.5360565429870277,-0.6386371837652813
14978,-0.817373983523856,0.9478393094285801,0.7607998678284559,-0.3329823152613165,0.722890625573649
14985,0.4485452791742021,1.0439364387809122,0.7664654283046741,0.3655930281151304,-1.5702088427866547
14987,1.1551048676568392,-1.7825705062091837,-1.0603080197008132,-2.0388058281572907,-1.6418682011729144
15002,0.1933987611110276,0.7228533241035645,0.5516816812082936,0.6446750382181793,1.0811874175049465
15005,-1.2393470710898753,1.8164348252820153,1.3637609019483359,0.18443968962885182,0.29293447525609206
15012,2.077557663731393,0.980899868665066,0.9158970939611363,-0.48039916205479577,1.152846775891206
15018,1.3906247304843848,-1.7825705062091837,-1.070475925810022,-0.8366064000210802,-0.2803403918339839
15021,1.292491454306241,0.539026389111755,0.64962128493321,-0.035140114596940046,0.6512312671873896
15023,-0.3954008959578366,1.287089703378525,1.165459530411513,0.25109784448311007,1.009528059118687
15024,1.321931437159684,0.539026389111755,0.7773541197382485,0.21531809959810394,-1.2119120508553574
15028,1.488758006662529,-0.384829899545235,-0.29044765264441913,-1.1800919509171406,-1.2835714092416168
15032,1.2336114885993545,0.4873095803114002,0.20184874909137968,0.9666927421832355,-1.5702088427866547
15033,-0.22857432645499176,0.2489690060966055,0.6629782204503947,-0.4421347126638862,-1.1402526924690979
15034,0.14433212302195558,1.131666244420389,0.9417642953805929,0.23364431039286326,-1.713527559559174
15038,1.7439045247257035,0.7228533241035645,0.3485388550472442,-0.4931208491250203,0.7945499839599085
15039,-1.1608404501473601,2.563821684158874,1.9858289100270399,-0.054222645202276654,-0.4953184669927624
15044,-0.0715610845699613,1.521632696000846,1.197757064261714,-0.19962013585935684,0.36459383364235154
15046,-1.229533743472061,0.6351235184640878,0.6666510292593069,-0.5667248957456045,-1.5702088427866547
15048,1.518197989515972,-0.6748872825603845,0.05576904500416755,-0.7320673193135838,-0.6386371837652813
15052,-0.6799873968744543,0.539026389111755,0.48704374302108755,-0.2355066859529751,0.5079125504148706
15057,-0.9743872254088864,0.4327959410884145,0.44727746762781806,-0.399442971607913,-0.9969339756965788
15058,-1.1412137949117314,1.0740358895136153,0.934401231744238,-0.16652803024024157,-1.2835714092416168
15059,-0.5720407930784959,0.37516558618164075,0.3499806040698481,-0.2355066859529751,-0.4236591086065029
15061,-0.7781206730525984,1.949292085054039,1.6099295110244105,-0.1647890725331979,-1.3552307676278763
15062,0.5761185382057894,-0.384829899545235,-0.8265725890292611,0.14701131390854658,-0.2803403918339839
15070,1.9794243875532491,-1.7825705062091837,-0.7345722376739194,3.9721913125237616,0.9378687007324276
15078,-0.6701740692566399,0.980899868665066,0.8926196023878701,0.21531809959810394,-1.4268901260141358
15079,-1.0136405358801441,0.4327959410884145,0.7117408014715348,1.523266551505555,1.3678248510499844
15081,1.3317447647774985,-0.8587142175521938,-0.6657169563924884,0.9666927421832355,-0.1370216750614649
15090,-1.3669203301214627,0.31404040378673953,0.35883506324014147,0.05197578599264049,-0.6386371837652813
15093,0.1639587782575844,0.4327959410884145,0.6143113035803552,-0.18926824640927453,1.439484209436244
15100,-0.20894767121936295,-0.519463823602249,-0.23834261222867187,-0.035140114596940046,1.6544622845950225
15101,0.07563882969725476,-0.8587142175521938,-1.15366679441339,0.3655930281151304,1.009528059118687
15107,-1.2000937606186177,0.10468661873779295,0.03859098688730844,-1.137156257055133,-0.4236591086065029
15110,-0.7094273797278976,-0.15984391422021904,0.11326015407611519,-0.7030286857837237,-1.2835714092416168
15111,1.9696110599354348,-0.15984391422021904,0.4050308863142549,-0.5360565429870277,-1.2119120508553574
15139,0.05601217446162595,-0.8587142175521938,-1.0655594944556324,0.21531809959810394,-0.7102965421515409
15144,-1.1019604844404738,-0.06374678486788676,0.6670043344383563,0.17577206577783372,0.6512312671873896
15157,0.4092919687029445,0.7640123744367706,0.47536559062855505,-0.6433957776420465,1.2245061342774655
15159,-0.9940138806445152,1.5024272254017421,1.1174647673109752,-0.31064415021148833,0.22127511686983256
15160,0.4191052963207589,-1.0837002028772094,-0.8705937457843091,0.9666927421832355,0.29293447525609206
15164,0.21302541634665642,-0.6748872825603845,-0.8080345231052181,0.5910054208906698,0.14961575848357309
15165,2.0579310084957645,0.10468661873779295,0.26631549375938607,0.4101189328609157,0.722890625573649
15167,-0.5916674483141248,0.2489690060966055,0.37377770408019306,0.30694915357190056,-1.713527559559174
15171,-0.43465420642909425,-1.0837002028772094,-1.6123010676178826,-0.3213780736769902,1.582802926208763
15174,-0.5131608273716095,-1.7825705062091837,-0.6962443527237865,-0.399442971607913,0.5795719088011301
15179,-0.6701740692566399,0.8416088614052395,0.6149749205268253,0.09843759964041687,-0.4953184669927624
15180,1.3513714200131273,-0.519463823602249,-0.6404612832045121,-1.0369729713771154,1.0811874175049465
15181,0.7527584353264486,-1.373757585892359,-2.0717410536422727,-2.0388058281572907,-0.4236591086065029
15189,-1.1019604844404738,-0.384829899545235,-0.043377326818547786,-0.8366064000210802,-1.0685933340828384
15192,1.0962249019499528,-0.15984391422021904,-0.27600287437599785,-0.43587325730901016,0.7945499839599085
15194,-1.1314004672939169,1.577147086393675,1.8440673226816786,-0.19332424987802022,0.5079125504148706
15197,-0.13044105027684771,-1.0837002028772094,-2.0131120983349864,2.469442027353499,1.3678248510499844
15199,-1.3669203301214627,-1.7825705062091837,-1.5285394905827046,-2.0388058281572907,1.0811874175049465
15203,-1.180467105382989,-0.519463823602249,-1.1713168786769408,0.06504317108107747,-0.4953184669927624
15204,0.4191052963207589,-0.384829899545235,-0.9563655177588062,-0.7030286857837237,0.22127511686983256
15208,0.27190538205354287,-1.7825705062091837,-1.911705053981586,1.9685255989634107,-0.7102965421515409
15211,1.0864115743321383,-0.2660743622435596,-0.1532372731244639,0.3133234877613821,1.009528059118687
15213,-0.7290540349635264,-0.15984391422021904,-0.49547715932226966,-0.35572662876659594,1.0811874175049465
15215,-0.8468139663772992,-1.373757585892359,-1.1885207146172376,0.9666927421832355,-0.7819559005378004
15218,-0.7094273797278976,0.31404040378673953,0.3595701701255014,0.3226573342531227,-1.0685933340828384
15221,1.2336114885993545,-0.6748872825603845,-0.9624610043496045,-0.399442971607913,-1.3552307676278763
15222,-0.6799873968744543,-0.6748872825603845,-0.3345307648330991,0.3655930281151304,0.006297041711054082
15224,0.48779858964545975,-0.15984391422021904,-0.9024454340198006,0.9666927421832355,0.14961575848357309
15226,-1.229533743472061,-0.384829899545235,-0.38446224675152213,-0.5360565429870277,0.7945499839599085
15227,-0.8468139663772992,-0.6748872825603845,-0.20513259884892848,-0.5360565429870277,1.152846775891206
15235,-1.2982270367967619,1.1032627683867156,1.0696530665174329,-0.604363328676585,-0.2086810334477244
15240,-1.1510271225295456,0.023983020771589966,0.2610928789503912,0.08272257443602203,1.009528059118687
15246,0.5564918829701606,-0.519463823602249,-1.062391285380811,0.46577631379314793,-1.713527559559174
15260,1.9696110599354348,-0.15984391422021904,0.06841695462491189,0.08272257443602203,1.3678248510499844
15262,-0.48372084451816627,-0.15984391422021904,0.13899405555280908,0.9666927421832355,1.009528059118687
15266,0.1639587782575844,-0.8587142175521938,-0.5678122678473122,-0.035140114596940046,-0.2803403918339839
15270,-1.2393470710898753,-0.2660743622435596,-0.36471626233369314,-1.3709172569705073,0.722890625573649
15271,0.1345187954041412,0.37516558618164075,0.6487136622719479,-0.08523175743594864,0.7945499839599085
15279,0.3307853477604293,-0.384829899545235,0.10047004209235377,0.5373358035631602,-1.1402526924690979
15281,-0.5622274654606815,0.8782767830616999,0.6345101218384172,0.2563021710118385,0.722890625573649
15288,1.1158515571855816,-0.06374678486788676,0.32972667839628156,-0.18926824640927453,1.726121642981282
15290,-0.258014309308435,-0.384829899545235,-0.5691283692284049,0.8085086069021551,-1.6418682011729144
15291,-0.6505474140210111,0.17940647972972534,-0.2299669146042972,-0.8366064000210802,0.43625319202861107
15296,-0.3168942750153214,0.980899868665066,1.0428628687971264,0.22763571668966331,1.009528059118687
15298,-0.41502755119346546,0.4327959410884145,0.2332474331044233,-0.18926824640927453,-1.713527559559174
15299,1.8812911113751052,-1.7825705062091837,-1.000998223097563,1.9685255989634107,-0.06536231667520541
15301,1.518197989515972,0.4327959410884145,0.6435834552560338,-0.2708654926628635,-0.4953184669927624
15304,1.5280113171337866,-1.0837002028772094,-1.14906724384332,-0.8366064000210802,-0.9969339756965788
15311,-1.2982270367967619,3.2421843641589736,2.63920428226977,-0.10340811165180726,1.009528059118687
15312,0.3209720201426149,-0.6748872825603845,-0.5481727114384792,0.08272257443602203,1.5111435678225036
15316,-0.307080947397507,-1.7825705062091837,-2.304821172914419,-2.0388058281572907,0.14961575848357309
15326,-0.05193442933433249,-0.06374678486788676,0.11677289547621122,0.24122757003207387,1.3678248510499844
15329,1.0962249019499528,-1.7825705062091837,-1.8278179597135475,1.9685255989634107,1.582802926208763
15332,1.22379816098154,0.4327959410884145,0.4033471191501305,0.3655930281151304,0.29293447525609206
15339,-0.7388673625813408,1.0439364387809122,0.8450679818985204,1.479826644436496,1.5111435678225036
15346,-0.0813744121877757,-0.384829899545235,-0.43641560162471504,0.43631064153490723,-0.7819559005378004
15347,1.2139848333637255,-1.373757585892359,-1.8196590230436587,-2.0388058281572907,1.582802926208763
15350,2.067744336113579,-1.0837002028772094,-0.6556355471085078,-0.8366064000210802,1.582802926208763
15351,1.7242778694900747,0.7640123744367706,1.748412034903761,-0.4509952626943713,0.22127511686983256
15353,1.3906247304843848,-0.8587142175521938,-0.2709724518177437,-1.0369729713771154,1.439484209436244
15356,0.7527584353264486,1.6297637227600832,1.2726227891506043,-0.0002937543611078342,0.43625319202861107
15358,-1.1412137949117314,1.8021330717186905,1.3291080285869226,0.03055384322471088,0.6512312671873896
15361,0.8705183667402215,-0.6748872825603845,-0.7438891334886091,0.5373358035631602,-1.713527559559174
15363,1.9499844046998058,-1.373757585892359,-0.2040969149814669,0.5910054208906698,0.43625319202861107
15365,-1.0136405358801441,-0.15984391422021904,0.2071371886190288,0.46577631379314793,0.29293447525609206
15366,0.48779858964545975,-0.519463823602249,-0.10251893643870208,0.21531809959810394,0.7945499839599085
15370,-0.0813744121877757,-1.373757585892359,-1.7525103598712757,0.21531809959810394,0.8662093423461681
15373,-0.8075606559060416,0.37516558618164075,0.3344871250845939,-0.5360565429870277,-0.1370216750614649
15379,-0.49353417213598066,1.6959026236953494,1.352636520804334,-0.12225601518652057,-1.1402526924690979
15380,1.0962249019499528,-1.7825705062091837,-1.0497645691974604,-2.0388058281572907,-1.2119120508553574
15384,0.6349985039126758,0.17940647972972534,0.11954009385820383,0.42023845666677634,0.29293447525609206
15392,0.47798526202764535,-0.06374678486788676,0.061045094453665176,0.06504317108107747,1.726121642981282
15394,0.5270519001167173,0.31404040378673953,0.41780509077700595,-0.2855983287919837,0.8662093423461681
15395,-0.36596091310439344,-0.519463823602249,-0.1967721057739882,2.2547635580434613,-1.5702088427866547
15415,-1.0627071739692162,1.212369842386592,1.0622054318377898,0.09008899250058211,0.07795640009731358
15421,-1.2393470710898753,-1.373757585892359,-0.5669527537975674,-0.16036922169446188,1.6544622845950225
15422,-0.5131608273716095,-0.8587142175521938,-0.9545159526651429,0.9666927421832355,-1.4268901260141358
15426,1.439691368573457,1.0740358895136153,1.0277364648453238,0.6557790969755949,-0.6386371837652813
15443,-0.5916674483141248,0.7640123744367706,0.5350615526286182,0.20058526346898375,0.07795640009731358
15447,-0.17950768836591974,-0.6748872825603845,-0.5567916205126197,-0.7030286857837237,0.5795719088011301
15448,-1.082333829204845,0.6351235184640878,0.8142982462005319,1.181371211493273,-0.1370216750614649
15454,0.8901450219758503,0.023983020771589966,0.09612864097360822,-0.8366064000210802,0.9378687007324276
15456,0.5761185382057894,0.10468661873779295,0.0017236859469094657,-0.18926824640927453,0.14961575848357309
15460,0.28171870967135726,1.0740358895136153,0.9756536242235626,0.033951806560313685,-1.5702088427866547
15464,0.14433212302195558,1.7876255304781856,1.4730745875128268,-0.20104874056053595,1.009528059118687
15465,-0.5622274654606815,0.023983020771589966,0.042424394822199424,0.5373358035631602,-0.8536152589240599
15468,0.7625717629442631,-1.7825705062091837,-3.398791510456625,3.9721913125237616,-0.2086810334477244
15482,0.5564918829701606,-0.6748872825603845,-1.0031886629739017,-1.2874311855721592,-0.5669778253790219
15485,0.016758863990368338,0.10468661873779295,0.3547575180937665,0.19784427070077526,-0.06536231667520541
15497,-1.082333829204845,-0.15984391422021904,0.05514031130082665,-1.4923515426408316,-1.713527559559174
15498,-0.6505474140210111,2.009684788869073,1.404384682398933,0.43197213764412357,-0.8536152589240599
15502,1.4298780409556424,0.6799423068293861,0.7665412243622495,0.3655930281151304,0.07795640009731358
15503,0.9588383153005511,1.2378966924437296,0.6489846266910828,-0.40724946140100526,1.3678248510499844
15510,-0.18932101598373416,-1.7825705062091837,-2.5263606209964564,-2.0388058281572907,-0.7819559005378004
15512,0.6251851762948614,-0.8587142175521938,-1.4395751740703755,-0.035140114596940046,1.152846775891206
15513,-0.8958806044663712,0.4873095803114002,0.7934955020547027,-0.2093719157761008,-0.3519997502202434
15514,0.7429451077086342,1.521632696000846,1.042334559567221,-0.07060322457145937,-0.2803403918339839
15518,-0.7388673625813408,0.9136578421046154,0.7239144544481955,-0.33419469871042523,-1.3552307676278763
15525,2.077557663731393,1.159291444289721,1.1105465543568633,-0.4569644753464876,1.582802926208763
15527,-0.9940138806445152,0.4327959410884145,0.43666776266709867,0.6327484565898436,-0.3519997502202434
15529,-0.48372084451816627,1.310814485537099,1.1640785976748143,0.3339562010589142,-0.7102965421515409
15532,0.47798526202764535,0.9478393094285801,0.9450958409115608,0.0049331996742672315,-0.2086810334477244
15535,-0.2678276369262494,0.980899868665066,0.6607097044879745,-0.1328799055023229,-0.1370216750614649
15544,1.9499844046998058,0.31404040378673953,0.22631744159932116,0.7355005444647337,-0.2803403918339839
15545,1.7635311799613322,0.10468661873779295,0.5767757169829822,-1.2631932938758648,0.9378687007324276
15547,-1.0038272082623296,1.4425131623366603,1.1303789925038352,0.499170742352487,1.009528059118687
15549,-1.033267191115773,1.0740358895136153,1.214724930687714,0.4819349082573443,-1.4985494844003953
15555,0.8410783838867782,1.4628826777687451,0.9636633645290589,0.4031617602443868,0.5795719088011301
15562,0.252278726817914,-1.7825705062091837,-1.9541839440775461,-2.0388058281572907,0.006297041711054082
15563,0.5466785553523461,-0.519463823602249,0.006231160066368507,0.42023845666677634,1.0811874175049465
15569,-0.1010010674234045,-1.7825705062091837,-1.1353165852243143,0.5373358035631602,0.43625319202861107
15570,-0.22857432645499176,1.6125281454365896,1.6624689445808154,-0.2021122573936357,0.5795719088011301
15574,0.5270519001167173,1.7274132107267572,1.4366687401623952,0.11607993925667132,-1.4985494844003953
15579,-1.0430805187335872,0.4873095803114002,0.6033564218476709,-0.6516526418462786,-0.3519997502202434
15581,0.28171870967135726,0.4327959410884145,0.46319777736026524,0.16931557046023885,-0.5669778253790219
15587,0.252278726817914,-1.373757585892359,-0.5867106355033956,-0.035140114596940046,-1.4268901260141358
15589,-1.2197204158542465,-0.519463823602249,-0.050569513117769686,0.46577631379314793,-1.0685933340828384
15596,-0.8958806044663712,0.4873095803114002,0.5509411920136532,0.3376349018794043,0.9378687007324276
15601,-0.9547605701732577,2.0442569776553356,1.6560620714916465,0.22010392534705397,1.439484209436244
15602,-1.1215871396761026,0.10468661873779295,0.003764021831813564,0.43631064153490723,-1.1402526924690979
15605,2.067744336113579,-0.15984391422021904,0.2677770602440849,0.46577631379314793,-0.3519997502202434
15606,-0.43465420642909425,-0.8587142175521938,-0.6598744386672338,2.7699918843875517,-0.7819559005378004
15607,0.05601217446162595,-0.519463823602249,-0.33103448081405895,-0.6516526418462786,1.009528059118687
15611,0.006945536372553933,-1.7825705062091837,-1.7592458661699877,-2.0388058281572907,-1.5702088427866547
15615,-0.20894767121936295,0.5882194000465504,0.7272735399354122,0.12515314248788806,-0.4953184669927624
15620,0.49761191726327414,0.17940647972972534,-0.05822809994637522,1.0636443089684138,1.582802926208763
15626,-0.20894767121936295,-0.384829899545235,-0.29699881158674263,0.06504317108107747,-1.2835714092416168
15628,1.321931437159684,0.2489690060966055,0.24264344575458463,-0.7733327459086483,-1.5702088427866547
15640,-0.0813744121877757,1.4217236274355392,1.2969990819717494,0.05197578599264049,0.29293447525609206
15641,0.5957451934414182,-0.384829899545235,-0.0776016317303136,-0.2355066859529751,-1.4268901260141358
15646,1.8812911113751052,0.17940647972972534,0.1014808301730961,1.1434867757326783,-1.1402526924690979
15649,0.04619884684381155,-1.373757585892359,-1.8779259589231454,-2.0388058281572907,-0.2803403918339839
15658,-1.2884137091789474,0.4327959410884145,0.907972290991049,0.5373358035631602,-0.1370216750614649
15660,1.174731522892468,-0.519463823602249,-0.5845685746523845,-0.2355066859529751,-0.9252746173103193
15661,-0.8271873111416704,-0.6748872825603845,-0.0806033849643719,0.3655930281151304,-0.1370216750614649
15664,0.566305210587975,-1.7825705062091837,-0.9651542257738821,0.9666927421832355,-1.1402526924690979
15673,-0.2874542921618782,0.4327959410884145,0.2981295407085102,0.002664898866462794,-0.1370216750614649
15680,1.22379816098154,0.2489690060966055,0.32025066087205634,0.3655930281151304,0.43625319202861107
15687,-1.180467105382989,0.6799423068293861,0.8633926097517978,-0.43587325730901016,-0.4236591086065029
15689,0.8705183667402215,-1.373757585892359,-0.23040923524989257,-0.035140114596940046,-0.7102965421515409
15694,-1.1706537777651747,0.10468661873779295,0.3649964022686846,0.46577631379314793,1.0811874175049465
15696,-1.0234538634979584,0.9136578421046154,0.5881218303305754,-0.16036922169446188,-0.9969339756965788
15708,-1.0627071739692162,1.4217236274355392,1.2147054977177698,0.15270354604934286,1.6544622845950225
15713,0.7527584353264486,-0.6748872825603845,-0.24007525729163828,-0.2355066859529751,-1.6418682011729144
15716,1.6948378866366314,0.6799423068293861,0.35664982832668,0.017587930496753564,-1.713527559559174
15719,-1.2884137091789474,2.1205939307675132,1.608851061648098,0.22819880775670634,-0.7102965421515409
15723,1.027531608625252,0.6799423068293861,0.5950776349223115,0.16033946721382597,-1.5702088427866547
15727,-0.15988103313029092,1.1861798836433748,1.0578680190178797,-0.33872582877275076,1.009528059118687
15732,1.9205444218463628,-0.8587142175521938,-1.000225722927897,0.3655930281151304,-0.3519997502202434
15738,-1.0921471568226593,0.31404040378673953,0.3286177028645118,0.2356255223706752,-0.7102965421515409
15749,-0.1010010674234045,-0.6748872825603845,-0.5820999950367045,-0.8366064000210802,1.296165492663725
